serial_time,parallel_time,lower_bound,upper_bound,mip_bound,MP_time,SP_time,SP_max_time,speedy
0.19174046900000002,0.109922123,-1.0e6,182.81733333333324,182.81733333333324,0.105891577,0.08584889200000002,0.004030546,true
0.403668499,0.240563967,218.51733333333328,182.81733333333324,182.81733333333324,0.12693750499999998,0.084990525,0.003704339,true
1.0934928179999999,0.834787225,129.89999999999986,156.14066666666665,156.14066666666665,0.589150662,0.10067365700000001,0.005072596,false
3.087746785,2.723360993,149.80999999999992,156.14066666666665,156.14066666666665,1.8832382730000001,0.11101569400000001,0.005335495,false
5.956298102,5.495472371999999,154.136,154.24933333333325,154.24933333333323,2.767347353,0.10120396399999998,0.004764026,false
9.884334127,9.323232479,154.24933333333328,154.24933333333325,154.24933333333323,3.822805863,0.10523016199999999,0.004954244,false
