serial_time,parallel_time,lower_bound,upper_bound,mip_bound,MP_time,SP_time,SP_max_time,speedy
0.20384898699999998,0.127167004,-1.0e6,182.81733333333324,182.81733333333324,0.123296821,0.080552166,0.003870183,true
0.388316199,0.233256125,218.51733333333328,182.81733333333324,182.81733333333324,0.101226011,0.08324120099999999,0.00486311,true
1.116274837,0.867023636,129.89999999999986,156.14066666666665,156.14066666666665,0.629491358,0.09846728,0.0042761529999999996,false
3.0911617839999996,2.7390423929999996,149.80999999999992,156.14066666666665,156.14066666666665,1.867000496,0.107886451,0.0050182609999999996,false
6.036367725,5.584939713000001,154.136,154.24933333333325,154.24933333333323,2.841128485,0.10407745600000001,0.004768835,false
9.912581539000001,9.361730494,154.24933333333328,154.24933333333325,154.24933333333323,3.771805374,0.10440844,0.004985407,false
