serial_time,parallel_time,lower_bound,upper_bound,mip_bound,MP_time,SP_time,SP_max_time,speedy
0.18090395200000003,0.098830735,-1.0e6,182.81733333333324,182.81733333333324,0.093756388,0.08714756400000002,0.005074347,true
0.36547226400000005,0.205900562,218.51733333333328,182.81733333333324,182.81733333333324,0.103307964,0.081260348,0.003761863,true
0.9859350230000001,0.733814916,129.89999999999986,156.14066666666665,156.14066666666665,0.5235983350000001,0.09686442400000002,0.004316019,false
3.1037393840000003,2.7536471660000004,149.80999999999992,156.14066666666665,156.14066666666665,2.0147235930000003,0.10308076799999998,0.005108657,false
5.847725234,5.402570308,154.136,154.24933333333325,154.24933333333323,2.6444114869999997,0.09957436299999999,0.004511655,false
9.819093483,9.273764818,154.24933333333328,154.24933333333325,154.24933333333323,3.864619141,0.10674910800000001,0.006575368999999999,false
